,X,Y,U,V,Sig_x,Sig_y,Sig_xy
4372,2.9000000953674316,4.300000190734863,0.0307952,-0.0217068,0.71918,-0.08331469999999999,-0.055614800000000006
4373,3.0,4.300000190734863,0.0318643,-0.021636000000000002,0.7199840000000001,-0.08213739999999999,-0.0572938
4374,3.0999999046325684,4.300000190734863,0.032934,-0.0215614,0.720813,-0.0809026,-0.0589469
4375,3.200000047683716,4.300000190734863,0.0340043,-0.0214829,0.7216640000000001,-0.0796084,-0.0605731
4376,3.299999952316284,4.300000190734863,0.0350754,-0.021400299999999997,0.722538,-0.0782531,-0.062171300000000006
4377,3.4000000953674316,4.300000190734863,0.036147000000000006,-0.021313400000000003,0.723435,-0.07683480000000001,-0.0637402
4378,3.5,4.300000190734863,0.0372194,-0.021222,0.7243539999999999,-0.07535139999999999,-0.0652787
4379,3.5999999046325684,4.300000190734863,0.038292400000000004,-0.0211261,0.725295,-0.07380089999999999,-0.06678560000000001
4380,3.700000047683716,4.300000190734863,0.0393661,-0.021025400000000003,0.7262569999999999,-0.07218139999999999,-0.06825969999999999
4381,3.799999952316284,4.300000190734863,0.0404405,-0.0209197,0.7272390000000001,-0.0704905,-0.0696995
4382,3.9000000953674316,4.300000190734863,0.0415156,-0.020809,0.7282420000000001,-0.06872610000000001,-0.0711039
4383,4.0,4.300000190734863,0.0425913,-0.0206929,0.729264,-0.066886,-0.07247139999999999
4384,4.099999904632568,4.300000190734863,0.0436676,-0.0205712,0.730305,-0.0649678,-0.0738007
4385,4.199999809265137,4.300000190734863,0.04474469999999999,-0.0204439,0.7313649999999999,-0.0629691,-0.0750903
4386,4.300000190734863,4.300000190734863,0.0458223,-0.020310599999999998,0.7324430000000001,-0.0608874,-0.0763388
4387,4.400000095367432,4.300000190734863,0.0469006,-0.0201712,0.733537,-0.058720299999999996,-0.0775447
4388,4.5,4.300000190734863,0.0479795,-0.020025400000000002,0.734649,-0.0564651,-0.0787064
4389,4.599999904632568,4.300000190734863,0.049059,-0.0198731,0.735776,-0.054119299999999995,-0.07982239999999999
4390,4.699999809265137,4.300000190734863,0.0501391,-0.0197139,0.7369180000000001,-0.05168009999999999,-0.08089099999999999
4391,4.800000190734863,4.300000190734863,0.051219799999999996,-0.0195476,0.738075,-0.04914469999999999,-0.0819105
4392,4.900000095367432,4.300000190734863,0.052300900000000004,-0.0193741,0.739246,-0.0465105,-0.08287919999999999
4393,5.0,4.300000190734863,0.0533826,-0.0191929,0.74043,-0.043774400000000005,-0.0837953
4394,5.099999904632568,4.300000190734863,0.0544648,-0.0190039,0.741625,-0.0409335,-0.08465700000000001
4395,5.199999809265137,4.300000190734863,0.055547400000000004,-0.0188069,0.742833,-0.037985000000000005,-0.0854624
4396,5.300000190734863,4.300000190734863,0.05663049999999999,-0.0186014,0.74405,-0.034925599999999994,-0.08620950000000001
4397,5.400000095367432,4.300000190734863,0.0577139,-0.0183873,0.745278,-0.0317522,-0.08689619999999999
4398,5.5,4.300000190734863,0.0587976,-0.0181643,0.746514,-0.0284618,-0.0875206
4399,5.599999904632568,4.300000190734863,0.0598817,-0.017932,0.747758,-0.0250511,-0.08808049999999999
4400,5.699999809265137,4.300000190734863,0.060966,-0.017690099999999997,0.749009,-0.0215167,-0.0885735
4401,5.800000190734863,4.300000190734863,0.0620506,-0.0174384,0.750266,-0.0178554,-0.08899750000000001
4402,5.900000095367432,4.300000190734863,0.0631352,-0.017176499999999997,0.751528,-0.014063599999999999,-0.0893499
4403,6.0,4.300000190734863,0.06422,-0.016904,0.752794,-0.010138,-0.0896284
4404,6.099999904632568,4.300000190734863,0.0653049,-0.0166207,0.754063,-0.006075,-0.08983039999999999
4405,6.199999809265137,4.300000190734863,0.0663897,-0.0163262,0.755333,-0.00187097,-0.0899532
4406,6.300000190734863,4.300000190734863,0.0674745,-0.0160201,0.756605,0.00247776,-0.089994
4407,6.400000095367432,4.300000190734863,0.0685591,-0.015702,0.757875,0.0069749,-0.08994989999999999
4408,6.5,4.300000190734863,0.0696436,-0.015371600000000001,0.759145,0.011624299999999999,-0.0898181
4409,6.599999904632568,4.300000190734863,0.07072769999999999,-0.0150285,0.760411,0.0164297,-0.0895953
4410,6.699999809265137,4.300000190734863,0.0718115,-0.0146723,0.761674,0.0213952,-0.0892784
4411,6.800000190734863,4.300000190734863,0.0728949,-0.014302500000000001,0.762931,0.026524799999999998,-0.088864
4412,6.900000095367432,4.300000190734863,0.0739777,-0.013918799999999999,0.7641819999999999,0.031822500000000004,-0.08834860000000001
4413,7.0,4.300000190734863,0.07506,-0.013520600000000002,0.765424,0.0372925,-0.0877286
4414,7.099999904632568,4.300000190734863,0.0761415,-0.0131077,0.7666569999999999,0.0429392,-0.08700010000000001
4415,7.199999809265137,4.300000190734863,0.0772222,-0.0126794,0.76788,0.0487669,-0.08615930000000001
4416,7.300000190734863,4.300000190734863,0.07830210000000001,-0.0122354,0.7690899999999999,0.054779999999999995,-0.085202
4417,7.400000095367432,4.300000190734863,0.07938089999999999,-0.011775200000000001,0.770285,0.0609831,-0.084124
4418,7.5,4.300000190734863,0.0804587,-0.0112981,0.771466,0.0673809,-0.0829207
4419,7.599999904632568,4.300000190734863,0.0815352,-0.010803799999999999,0.772629,0.0739783,-0.08158760000000001
4420,7.699999809265137,4.300000190734863,0.08261039999999999,-0.010291799999999999,0.773772,0.08077999999999999,-0.08011979999999999
4421,7.800000190734863,4.300000190734863,0.0836841,-0.00976133,0.774895,0.0877913,-0.07851219999999999
4422,7.900000095367432,4.300000190734863,0.0847562,-0.009212,0.775995,0.0950173,-0.0767596
4423,8.0,4.300000190734863,0.0858266,-0.00864321,0.7770699999999999,0.10246300000000001,-0.07485639999999999
4424,8.100000381469727,4.300000190734863,0.0868952,-0.00805435,0.778118,0.110135,-0.0727971
4425,8.199999809265137,4.300000190734863,0.08796169999999999,-0.00744481,0.7791359999999999,0.118038,-0.0705756
4426,8.300000190734863,4.300000190734863,0.08902610000000001,-0.00681397,0.780123,0.12617799999999998,-0.0681858
4427,8.399999618530273,4.300000190734863,0.0900881,-0.00616118,0.781075,0.134562,-0.0656212
4428,8.5,4.300000190734863,0.0911477,-0.00548577,0.781991,0.143196,-0.06287519999999999
4429,8.600000381469727,4.300000190734863,0.0922047,-0.00478706,0.782866,0.152086,-0.0599409
4430,8.699999809265137,4.300000190734863,0.0932588,-0.00406434,0.7836989999999999,0.16123900000000002,-0.056811099999999996
4431,8.800000190734863,4.300000190734863,0.09430980000000001,-0.00331687,0.784486,0.17066199999999998,-0.0534783
4432,8.899999618530273,4.300000190734863,0.0953577,-0.00254391,0.785224,0.180364,-0.0499348
4433,9.0,4.300000190734863,0.0964022,-0.00174469,0.785909,0.190351,-0.0461727
4434,9.100000381469727,4.300000190734863,0.097443,-0.000918401,0.786537,0.200632,-0.0421838
4435,9.199999809265137,4.300000190734863,0.09848,-6.42373e-05,0.787105,0.21121399999999999,-0.0379595
4436,9.300000190734863,4.300000190734863,0.09951289999999999,0.000818664,0.787608,0.222108,-0.0334911
4437,9.399999618530273,4.300000190734863,0.10054199999999999,0.00173116,0.788041,0.23332199999999997,-0.0287695
4438,9.5,4.300000190734863,0.101566,0.00267416,0.788401,0.24486599999999997,-0.0237856
4439,9.600000381469727,4.300000190734863,0.102585,0.00364859,0.7886810000000001,0.256749,-0.0185297
4440,9.699999809265137,4.300000190734863,0.103599,0.00465538,0.788877,0.26898299999999997,-0.012992199999999999
4441,9.800000190734863,4.300000190734863,0.10460799999999999,0.00569555,0.788982,0.281578,-0.00716308
4442,9.899999618530273,4.300000190734863,0.105611,0.00677007,0.788991,0.29454600000000003,-0.00103211
4443,10.0,4.300000190734863,0.106608,0.00788,0.78897,0.301125,0.00211014
4444,0.0,4.400000095367432,1.04666e-37,-0.0230106,0.701496,-0.09627150000000001,-0.00102669
4445,0.10000000149011612,4.400000095367432,0.0010489,-0.0230097,0.7015100000000001,-0.096256,-0.0020532
4446,0.20000000298023224,4.400000095367432,0.00209783,-0.023007,0.701551,-0.0962097,-0.00410565
4447,0.30000001192092896,4.400000095367432,0.00314681,-0.023002599999999998,0.70162,-0.09613239999999999,-0.00615659
4448,0.4000000059604645,4.400000095367432,0.00419587,-0.022996400000000004,0.701715,-0.0960239,-0.00820528
4449,0.5,4.400000095367432,0.00524503,-0.0229883,0.701838,-0.0958842,-0.010251
4450,0.6000000238418579,4.400000095367432,0.00629432,-0.0229785,0.7019890000000001,-0.09571289999999999,-0.0122929
4451,0.699999988079071,4.400000095367432,0.00734376,-0.0229668,0.702166,-0.0955097,-0.014330299999999999
4452,0.800000011920929,4.400000095367432,0.00839339,-0.0229532,0.702371,-0.0952743,-0.0163624
4453,0.8999999761581421,4.400000095367432,0.00944322,-0.022937700000000002,0.702603,-0.0950062,-0.018388400000000003
4454,1.0,4.400000095367432,0.010493299999999999,-0.022920199999999998,0.702861,-0.094705,-0.020407599999999998
4455,1.100000023841858,4.400000095367432,0.011543600000000001,-0.0229007,0.7031470000000001,-0.0943701,-0.022419099999999997
4456,1.2000000476837158,4.400000095367432,0.012594200000000002,-0.0228792,0.7034600000000001,-0.094001,-0.0244222
4457,1.2999999523162842,4.400000095367432,0.013645099999999999,-0.022855599999999997,0.703799,-0.093597,-0.0264161
4458,1.399999976158142,4.400000095367432,0.014696299999999999,-0.0228299,0.704164,-0.0931574,-0.028399900000000002
4459,1.5,4.400000095367432,0.0157478,-0.0228019,0.704557,-0.0926814,-0.030372800000000002
4460,1.600000023841858,4.400000095367432,0.0167998,-0.0227716,0.704975,-0.0921682,-0.0323341
4461,1.7000000476837158,4.400000095367432,0.0178521,-0.022739,0.7054199999999999,-0.09161699999999999,-0.0342828
4462,1.7999999523162842,4.400000095367432,0.0189048,-0.022703900000000003,0.70589,-0.0910268,-0.036218099999999996
4463,1.899999976158142,4.400000095367432,0.019958,-0.022666400000000003,0.706387,-0.09039660000000001,-0.038139099999999995
4464,2.0,4.400000095367432,0.0210116,-0.0226262,0.706909,-0.0897255,-0.0400449
4465,2.0999999046325684,4.400000095367432,0.0220657,-0.0225833,0.7074560000000001,-0.08901210000000001,-0.0419347
4466,2.200000047683716,4.400000095367432,0.0231202,-0.022537599999999998,0.708029,-0.0882555,-0.0438074
4467,2.299999952316284,4.400000095367432,0.0241753,-0.022489099999999998,0.708626,-0.0874544,-0.04566219999999999
4468,2.4000000953674316,4.400000095367432,0.025230900000000004,-0.0224375,0.709248,-0.0866075,-0.0474981
4469,2.5,4.400000095367432,0.026287,-0.0223828,0.7098949999999999,-0.0857135,-0.0493142
4470,2.5999999046325684,4.400000095367432,0.0273436,-0.0223249,0.710566,-0.0847709,-0.0511094
4471,2.700000047683716,4.400000095367432,0.0284009,-0.0222637,0.7112609999999999,-0.0837784,-0.0528827
4472,2.799999952316284,4.400000095367432,0.029458699999999997,-0.022199,0.711979,-0.08273430000000001,-0.054633100000000004
4473,2.9000000953674316,4.400000095367432,0.030517000000000002,-0.022130599999999997,0.712721,-0.0816372,-0.0563596
4474,3.0,4.400000095367432,0.031576,-0.022058599999999998,0.713485,-0.0804854,-0.058061
4475,3.0999999046325684,4.400000095367432,0.0326356,-0.021982599999999998,0.714272,-0.0792771,-0.059736300000000006
4476,3.200000047683716,4.400000095367432,0.033695800000000005,-0.021902599999999998,0.715082,-0.0780107,-0.0613842
4477,3.299999952316284,4.400000095367432,0.0347566,-0.0218185,0.715913,-0.07668430000000001,-0.0630038
4478,3.4000000953674316,4.400000095367432,0.035818,-0.021730000000000003,0.716766,-0.075296,-0.0645937
4479,3.5,4.400000095367432,0.03688,-0.021636900000000004,0.717639,-0.07384389999999999,-0.0661528
4480,3.5999999046325684,4.400000095367432,0.0379426,-0.021539199999999998,0.718533,-0.0723261,-0.0676798
4481,3.700000047683716,4.400000095367432,0.0390059,-0.021436700000000003,0.7194470000000001,-0.0707404,-0.0691735
4482,3.799999952316284,4.400000095367432,0.0400698,-0.021329,0.720381,-0.0690847,-0.0706325
4483,3.9000000953674316,4.400000095367432,0.0411343,-0.0212162,0.721334,-0.0673569,-0.0720555
4484,4.0,4.400000095367432,0.042199400000000005,-0.021098,0.722306,-0.0655548,-0.0734412
4485,4.099999904632568,4.400000095367432,0.0432651,-0.0209741,0.723295,-0.06367590000000001,-0.07478810000000001
4486,4.199999809265137,4.400000095367432,0.0443314,-0.020844400000000003,0.7243029999999999,-0.061718100000000005,-0.0760948
4487,4.300000190734863,4.400000095367432,0.0453983,-0.0207087,0.725327,-0.059678800000000004,-0.0773598
4488,4.400000095367432,4.400000095367432,0.0464657,-0.0205667,0.726367,-0.057555600000000005,-0.0785816
4489,4.5,4.400000095367432,0.0475338,-0.0204182,0.7274229999999999,-0.055346000000000006,-0.0797586
4490,4.599999904632568,4.400000095367432,0.0486023,-0.020263,0.728494,-0.053047300000000006,-0.0808892
4491,4.699999809265137,4.400000095367432,0.0496714,-0.0201009,0.729579,-0.050657,-0.08197180000000001
4492,4.800000190734863,4.400000095367432,0.0507409,-0.019931599999999997,0.7306779999999999,-0.0481723,-0.0830047
4493,4.900000095367432,4.400000095367432,0.051811,-0.0197548,0.731791,-0.045590399999999996,-0.083986
4494,5.0,4.400000095367432,0.052881399999999995,-0.0195703,0.732915,-0.0429086,-0.084914
4495,5.099999904632568,4.400000095367432,0.0539523,-0.019377900000000003,0.734051,-0.040124,-0.08578689999999999
4496,5.199999809265137,4.400000095367432,0.0550236,-0.019177200000000002,0.735197,-0.037233499999999996,-0.08660269999999999
4497,5.300000190734863,4.400000095367432,0.0560952,-0.018968000000000002,0.7363529999999999,-0.0342343,-0.08735939999999999
4498,5.400000095367432,4.400000095367432,0.0571672,-0.01875,0.7375189999999999,-0.0311233,-0.088055
4499,5.5,4.400000095367432,0.058239400000000004,-0.0185228,0.738692,-0.0278973,-0.08868739999999999
4500,5.599999904632568,4.400000095367432,0.0593119,-0.0182863,0.739873,-0.0245533,-0.0892544
4501,5.699999809265137,4.400000095367432,0.0603845,-0.01804,0.74106,-0.021088,-0.0897538
4502,5.800000190734863,4.400000095367432,0.06145740000000001,-0.017783700000000003,0.7422529999999999,-0.0174981,-0.0901831
4503,5.900000095367432,4.400000095367432,0.0625303,-0.017516999999999998,0.743451,-0.013780200000000003,-0.09054010000000001
4504,6.0,4.400000095367432,0.0636032,-0.017239599999999997,0.7446520000000001,-0.00993114,-0.09082219999999999
4505,6.099999904632568,4.400000095367432,0.06467619999999999,-0.0169512,0.745855,-0.00594731,-0.09102669999999999
4506,6.199999809265137,4.400000095367432,0.065749,-0.0166513,0.7470600000000001,-0.00182523,-0.09115110000000001
4507,6.300000190734863,4.400000095367432,0.0668218,-0.016339600000000003,0.748266,0.00243865,-0.0911925
4508,6.400000095367432,4.400000095367432,0.0678943,-0.0160158,0.749471,0.00684795,-0.091148
4509,6.5,4.400000095367432,0.0689666,-0.0156794,0.750674,0.0114063,-0.09101469999999999
4510,6.599999904632568,4.400000095367432,0.0700385,-0.015330100000000001,0.7518739999999999,0.016117600000000003,-0.0907893
4511,6.699999809265137,4.400000095367432,0.07111010000000001,-0.014967500000000002,0.753071,0.0209855,-0.0904687
4512,6.800000190734863,4.400000095367432,0.0721811,-0.014591100000000001,0.754262,0.026014,-0.09004939999999999
4513,6.900000095367432,4.400000095367432,0.07325160000000001,-0.0142005,0.755446,0.031207099999999998,-0.0895279
4514,7.0,4.400000095367432,0.0743214,-0.0137952,0.7566229999999999,0.0365686,-0.0889005
4515,7.099999904632568,4.400000095367432,0.0753905,-0.0133749,0.757791,0.0421028,-0.0881635
4516,7.199999809265137,4.400000095367432,0.0764587,-0.012939099999999999,0.758948,0.0478139,-0.0873127
4517,7.300000190734863,4.400000095367432,0.077526,-0.012487100000000001,0.760093,0.0537062,-0.0863442
4518,7.400000095367432,4.400000095367432,0.0785922,-0.012018700000000002,0.761225,0.05978390000000001,-0.0852534
4519,7.5,4.400000095367432,0.0796573,-0.0115333,0.7623409999999999,0.06605169999999999,-0.084036
4520,7.599999904632568,4.400000095367432,0.0807211,-0.0110302,0.763441,0.07251419999999999,-0.0826872
4521,7.699999809265137,4.400000095367432,0.0817836,-0.0105091,0.764523,0.079176,-0.081202
4522,7.800000190734863,4.400000095367432,0.0828446,-0.00996941,0.7655850000000001,0.086042,-0.07957539999999999
4523,7.900000095367432,4.400000095367432,0.0839039,-0.00941047,0.766625,0.0931173,-0.077802
4524,8.0,4.400000095367432,0.0849615,-0.00883174,0.767641,0.10040700000000001,-0.07587619999999999
4525,8.100000381469727,4.400000095367432,0.0860173,-0.00823262,0.7686310000000001,0.10791600000000001,-0.0737923
4526,8.199999809265137,4.400000095367432,0.08707100000000001,-0.0076125,0.7695930000000001,0.11565,-0.0715441
4527,8.300000190734863,4.400000095367432,0.0881225,-0.00697072,0.770525,0.123616,-0.0691255
4528,8.399999618530273,4.400000095367432,0.08917169999999999,-0.00630664,0.771425,0.13181700000000002,-0.0665298
4529,8.5,4.400000095367432,0.0902185,-0.00561958,0.772289,0.140262,-0.06375019999999999
4530,8.600000381469727,4.400000095367432,0.09126260000000001,-0.00490884,0.773116,0.148956,-0.060779700000000006
4531,8.699999809265137,4.400000095367432,0.0923038,-0.00417372,0.7739010000000001,0.157905,-0.05761090000000001
4532,8.800000190734863,4.400000095367432,0.09334210000000001,-0.00341345,0.774644,0.16711800000000002,-0.0542362
4533,8.899999618530273,4.400000095367432,0.0943772,-0.00262729,0.775339,0.176599,-0.0506477
4534,9.0,4.400000095367432,0.09540889999999999,-0.00181444,0.775984,0.186359,-0.046837300000000005
4535,9.100000381469727,4.400000095367432,0.096437,-0.0009740969999999999,0.776575,0.196403,-0.042796499999999994
4536,9.199999809265137,4.400000095367432,0.09746139999999999,-0.00010543299999999999,0.777108,0.20674,-0.0385165
4537,9.300000190734863,4.400000095367432,0.0984817,0.000792427,0.777579,0.217379,-0.0339884
4538,9.399999618530273,4.400000095367432,0.0994977,0.00172036,0.777984,0.228329,-0.0292029
4539,9.5,4.400000095367432,0.100509,0.00267928,0.7783180000000001,0.23959899999999998,-0.024150400000000002
4540,9.600000381469727,4.400000095367432,0.101516,0.00367014,0.778576,0.251199,-0.018821200000000003
4541,9.699999809265137,4.400000095367432,0.10251800000000001,0.00469388,0.778753,0.26313800000000004,-0.0132051
4542,9.800000190734863,4.400000095367432,0.10351400000000001,0.00575154,0.7788430000000001,0.275429,-0.00729194
4543,9.899999618530273,4.400000095367432,0.104505,0.00684411,0.778841,0.288081,-0.00107113
4544,10.0,4.400000095367432,0.10549000000000001,0.00797267,0.778816,0.2945,0.00211751
4545,0.0,4.5,1.0375999999999999e-37,-0.0234451,0.695539,-0.09423089999999999,-0.00103953
4546,0.10000000149011612,4.5,0.00103942,-0.023444200000000002,0.6955520000000001,-0.0942158,-0.00207887
